timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-06-10 13:00:00,0.5873445000000045,221399.0,409358.4,0.0,0.0,76328.645,264288.04,0.0,-264288.04,714760.54,0.0,409358.3977465623,0.0
2024-06-10 14:00:00,0.5736540000000043,222628.0,399816.6,0.0,0.0,76328.645,253517.25,0.0,-253517.25,951225.68,0.0,399816.6021830569,0.002183056902140379
2024-06-10 15:00:00,0.5330210000000041,227161.0,371496.83,0.0,0.0,76328.645,220664.48,0.0,-220664.48,1157047.8,0.0,371496.83452432154,0.004524321528151631
2024-06-10 16:00:00,0.4656785000000034,223766.0,324561.49,0.0,0.0,76328.645,177124.13,0.0,-177124.13,1322258.2,0.0,324561.4875512113,0.0
2024-06-10 17:00:00,0.3622130000000024,216047.0,252449.68,0.0,0.0,76328.645,112731.33,0.0,-112731.33,1427407.0,0.0,252449.68382776278,0.0038277627900242805
2024-06-10 18:00:00,0.2296790000000012,204426.0,160078.16,0.0,0.0,76328.645,31980.806,0.0,-31980.806,1457236.7,0.0,160078.16100437214,0.0010043721413239837
2024-06-10 19:00:00,0.09772749999999998,207995.0,68112.62,0.0,0.0,76328.645,0.0,63553.735,63553.735,1389099.9,0.0,68112.62013311924,0.0001331192470388487
2024-06-10 20:00:00,0.018717500000000078,214937.0,13045.437,0.0,0.0,76328.645,0.0,125562.92,125562.92,1254482.4,0.0,13045.437234572306,0.00023457230599888135
2024-06-10 21:00:00,0.0,216487.0,0.0,0.0,0.0,76328.645,0.0,140158.35,140158.35,1104216.8,0.0,0.0,0.0
2024-06-10 22:00:00,0.0,218552.0,0.0,0.0,0.0,76328.645,0.0,142223.35,142223.35,951737.39,0.0,0.0,0.0
2024-06-10 23:00:00,0.0,220265.0,0.0,0.0,0.0,76328.645,0.0,143936.35,143936.35,797421.42,0.0,0.0,0.0
2024-06-11 00:00:00,0.0,215939.0,0.0,0.0,0.0,76328.645,0.0,139610.35,139610.35,647743.41,0.0,0.0,0.0
2024-06-11 01:00:00,0.0,210690.0,0.0,0.0,0.0,76328.645,0.0,134361.35,134361.35,503692.91,0.0,0.0,0.0
2024-06-11 02:00:00,0.0,205677.0,0.0,0.0,0.0,76328.645,0.0,129348.35,129348.35,365016.92,0.0,0.0,0.0
2024-06-11 03:00:00,0.0,200867.0,0.0,0.0,40199.307,76328.645,0.0,84339.048,84339.048,274595.97,0.0,0.0,0.0
2024-06-11 04:00:00,0.0,196714.0,0.0,0.0,47091.66,76328.645,0.0,73293.695,73293.695,196016.88,0.0,0.0,0.0
2024-06-11 05:00:00,0.0,196953.0,0.0,0.0,47091.66,76328.645,0.0,73532.695,73532.695,117181.56,0.0,0.0,0.0
2024-06-11 06:00:00,0.005237500000000039,197122.0,3650.3527,0.0,47091.66,76328.645,0.0,70051.342,70051.342,42078.636,0.0,3650.3527456162774,4.561627747534658e-05
2024-06-11 07:00:00,0.0532055000000004,199751.0,37082.357,0.0,47091.66,76328.645,0.0,39248.338,39248.338,0.0,0.0,37082.35666002613,0.0
2024-06-11 08:00:00,0.16250800000000148,200864.0,113262.34,0.0,11273.012,76328.645,0.0,0.0,0.0,0.0,0.0,113262.34348154864,0.00348154864332173
2024-06-11 09:00:00,0.29514600000000274,205989.0,205706.35,0.0,0.0,282.64982,0.0,0.0,0.0,0.0,0.0,205706.3506363081,0.0006363081047311425
2024-06-11 10:00:00,0.41011450000000294,216304.0,285835.34,0.0,0.0,76328.645,145859.98,0.0,-145859.98,136049.14,0.0,285835.3395879802,0.0
2024-06-11 11:00:00,0.49709300000000456,221424.0,346456.29,0.0,0.0,35062.158,160094.44,0.0,-160094.44,285375.29,0.0,346456.2858953003,0.0
2024-06-11 12:00:00,0.5641380000000044,224446.0,393184.28,0.0,0.0,0.0,168738.28,0.0,-168738.28,442763.89,0.0,393184.28586281167,0.005862811638507992
2024-06-11 13:00:00,0.5968850000000046,224457.0,416007.79,0.0,0.0,76328.645,267879.43,0.0,-267879.43,692625.19,0.0,416007.78970256273,0.0
2024-06-11 14:00:00,0.5911275000000046,226197.0,411995.01,0.0,0.0,76328.645,262126.66,0.0,-262126.66,937120.66,0.0,411995.0153001025,0.005300102464389056
2024-06-11 15:00:00,0.5508435000000041,229324.0,383918.49,0.0,0.0,76328.645,230923.13,0.0,-230923.13,1152511.4,0.0,383918.4883302874,0.0
2024-06-11 16:00:00,0.4754810000000035,226033.0,331393.48,0.0,0.0,76328.645,181689.13,0.0,-181689.13,1321979.8,0.0,331393.48426508316,0.004265083174686879
2024-06-11 17:00:00,0.3676950000000025,217625.0,256270.44,0.0,0.0,76328.645,114974.09,0.0,-114974.09,1429220.4,0.0,256270.44444856825,0.004448568244697526
2024-06-11 18:00:00,0.23181650000000123,207860.0,161567.92,0.0,0.0,76328.645,30036.568,0.0,-30036.568,1457236.7,0.0,161567.92310341843,0.003103418421233073
2024-06-11 19:00:00,0.0983365,209916.0,68537.071,0.0,0.0,76328.645,0.0,65050.283,65050.283,1387495.5,0.0,68537.07165046154,0.000650461544864811
2024-06-11 20:00:00,0.018781500000000083,216673.0,13090.043,0.0,0.0,76328.645,0.0,127254.31,127254.31,1251064.5,0.0,13090.04297695311,0.0
2024-06-11 21:00:00,0.0,217765.0,0.0,0.0,0.0,76328.645,0.0,141436.35,141436.35,1099428.8,0.0,0.0,0.0
2024-06-11 22:00:00,0.0,220446.0,0.0,0.0,0.0,76328.645,0.0,144117.35,144117.35,944918.81,0.0,0.0,0.0
2024-06-11 23:00:00,0.0,222131.0,0.0,0.0,0.0,76328.645,0.0,145802.35,145802.35,788602.28,0.0,0.0,0.0
2024-06-12 00:00:00,0.0,218628.0,0.0,0.0,0.0,76328.645,0.0,142299.35,142299.35,636041.36,0.0,0.0,0.0
2024-06-12 01:00:00,0.0,213235.0,0.0,0.0,0.0,76328.645,0.0,136906.35,136906.35,489262.34,0.0,0.0,0.0
2024-06-12 02:00:00,0.0,207996.0,0.0,0.0,17826.06,76328.645,0.0,113841.29,113841.29,367211.66,0.0,0.0,0.0
2024-06-12 03:00:00,0.0,202595.0,0.0,0.0,47091.66,76328.645,0.0,79174.695,79174.695,282327.48,0.0,0.0,0.0
2024-06-12 04:00:00,0.0,199205.0,0.0,0.0,47091.66,76328.645,0.0,75784.695,75784.695,201077.76,0.0,0.0,0.0
2024-06-12 05:00:00,0.0,199926.0,0.0,0.0,47091.66,76328.645,0.0,76505.695,76505.695,119055.04,0.0,0.0,0.0
2024-06-12 06:00:00,0.00533750000000004,199361.0,3720.0492,0.0,47091.66,76328.645,0.0,72220.646,72220.646,41626.383,0.0,3720.0492180862784,1.808627848731703e-05
2024-06-12 07:00:00,0.05632450000000044,201503.0,39256.19,0.0,47091.66,76328.645,0.0,38826.505,38826.505,0.0,0.0,39256.18963636546,0.0
2024-06-12 08:00:00,0.1713845000000007,202269.0,119448.95,0.0,6491.4042,76328.645,0.0,0.0,0.0,0.0,0.0,119448.95086034764,0.0008603476453572512
2024-06-12 09:00:00,0.3091760000000019,207690.0,215484.77,0.0,0.0,0.0,7794.7652,0.0,-7794.7652,7270.473,0.0,215484.7657238485,0.0
2024-06-12 10:00:00,0.42363650000000297,217227.0,295259.7,0.0,0.0,76328.645,154361.34,0.0,-154361.34,151249.15,0.0,295259.6965953737,0.0
2024-06-12 11:00:00,0.5033225000000038,222238.0,350798.03,0.0,0.0,5228.331,133788.36,0.0,-133788.36,276038.62,0.0,350798.0276478184,0.0
2024-06-12 12:00:00,0.5519480000000042,225485.0,384688.29,0.0,0.0,76328.645,235531.93,0.0,-235531.93,495728.18,0.0,384688.2858687186,0.0
2024-06-12 13:00:00,0.5837240000000045,226033.0,406835.04,0.0,0.0,76328.645,257130.68,0.0,-257130.68,735563.71,0.0,406835.0369607859,0.0
2024-06-12 14:00:00,0.5833270000000046,227191.0,406558.34,0.0,0.0,76328.645,255695.99,0.0,-255695.99,974061.05,0.0,406558.3419650801,0.0019650800968520343
2024-06-12 15:00:00,0.5369305000000041,232118.0,374221.62,0.0,0.0,76328.645,218432.26,0.0,-218432.26,1177801.1,0.0,374221.6181155362,0.0
2024-06-12 16:00:00,0.46280150000000336,228393.0,322556.32,0.0,0.0,76328.645,170491.96,0.0,-170491.96,1336825.4,0.0,322556.3200382494,3.82494181394577e-05
2024-06-12 17:00:00,0.35678550000000236,220311.0,248666.91,0.0,0.0,76328.645,104684.55,0.0,-104684.55,1434468.7,0.0,248666.9077844535,0.0
2024-06-12 18:00:00,0.22334450000000114,207582.0,155663.24,0.0,0.0,76328.645,24409.883,0.0,-24409.883,1457236.7,0.0,155663.23795575995,0.0
2024-06-12 19:00:00,0.09307799999999995,209367.0,64872.083,0.0,0.0,76328.645,0.0,68166.272,68166.272,1384154.8,0.0,64872.08264562657,0.0
2024-06-12 20:00:00,0.017561000000000066,215406.0,12239.398,0.0,0.0,76328.645,0.0,126837.96,126837.96,1248170.2,0.0,12239.397530456747,0.0
2024-06-12 21:00:00,0.0,218271.0,0.0,0.0,0.0,76328.645,0.0,141942.35,141942.35,1095992.0,0.0,0.0,0.0
2024-06-12 22:00:00,0.0,220452.0,0.0,0.0,0.0,76328.645,0.0,144123.35,144123.35,941475.58,0.0,0.0,0.0
2024-06-12 23:00:00,0.0,221712.0,0.0,0.0,0.0,76328.645,0.0,145383.35,145383.35,785608.26,0.0,0.0,0.0
2024-06-13 00:00:00,0.0,218834.0,0.0,0.0,0.0,76328.645,0.0,142505.35,142505.35,632826.49,0.0,0.0,0.0
2024-06-13 01:00:00,0.0,213244.0,0.0,0.0,0.0,76328.645,0.0,136915.35,136915.35,486037.82,0.0,0.0,0.0
2024-06-13 02:00:00,0.0,206866.0,0.0,0.0,24724.11,76328.645,0.0,105813.24,105813.24,372594.11,0.0,0.0,0.0
2024-06-13 03:00:00,0.0,203319.0,0.0,0.0,47091.66,76328.645,0.0,79898.695,79898.695,286933.72,0.0,0.0,0.0
2024-06-13 04:00:00,0.0,199115.0,0.0,0.0,47091.66,76328.645,0.0,75694.695,75694.695,205780.49,0.0,0.0,0.0
2024-06-13 05:00:00,0.0,200101.0,0.0,0.0,47091.66,76328.645,0.0,76680.695,76680.695,123570.15,0.0,0.0,0.0
2024-06-13 06:00:00,0.004974500000000036,200316.0,3467.051,0.0,47091.66,76328.645,0.0,73428.644,73428.644,44846.384,0.0,3467.0510230201753,2.302017537658685e-05
2024-06-13 07:00:00,0.05491350000000042,203523.0,38272.772,0.0,47091.66,76328.645,0.0,41829.923,41829.923,0.0,0.0,38272.77240981375,0.00040981375059345737
2024-06-13 08:00:00,0.16992200000000066,202247.0,118429.64,0.0,7488.7151,76328.645,0.0,0.0,0.0,0.0,0.0,118429.63995047387,0.0
2024-06-13 09:00:00,0.3057365000000019,206872.0,213087.56,0.0,0.0,76328.645,82544.2,0.0,-82544.2,76992.104,0.0,213087.5555532429,0.0
2024-06-13 10:00:00,0.41678350000000297,216571.0,290483.4,0.0,0.0,76328.645,150241.04,0.0,-150241.04,217127.62,0.0,290483.39733700454,0.0
2024-06-13 11:00:00,0.48971250000000366,222114.0,341312.34,0.0,0.0,76328.645,195526.98,0.0,-195526.98,399503.05,0.0,341312.3377446513,0.0
2024-06-13 12:00:00,0.5238205000000039,225906.0,365084.41,0.0,0.0,76328.645,215507.05,0.0,-215507.05,600514.65,0.0,365084.4105747191,0.0005747191025875509
2024-06-13 13:00:00,0.529470500000004,228166.0,369022.26,0.0,0.0,76328.645,217184.91,0.0,-217184.91,803091.24,0.0,369022.26126927417,0.0012692741584032774
2024-06-13 14:00:00,0.5172440000000039,230297.0,360500.82,0.0,0.0,76328.645,206532.47,0.0,-206532.47,995731.9,0.0,360500.82206272957,0.002062729559838772
2024-06-13 15:00:00,0.48379800000000356,233178.0,337190.14,0.0,0.0,76328.645,180340.78,0.0,-180340.78,1163942.6,0.0,337190.1398804131,0.0
2024-06-13 16:00:00,0.423671000000003,228440.0,295283.74,0.0,0.0,76328.645,143172.39,0.0,-143172.39,1297484.9,0.0,295283.7418783758,0.0018783758278004825
2024-06-13 17:00:00,0.3281535000000021,217735.0,228711.41,0.0,0.0,76328.645,87305.058,0.0,-87305.058,1378917.6,0.0,228711.41378684292,0.003786842920817435
2024-06-13 18:00:00,0.204930500000001,208217.0,142829.33,0.0,0.0,76328.645,10940.974,0.0,-10940.974,1389122.7,0.0,142829.32951513404,0.0
2024-06-13 19:00:00,0.0859145000000007,208963.0,59879.376,0.0,0.0,76328.645,0.0,72754.979,72754.979,1311121.2,0.0,59879.375840238645,0.0
2024-06-13 20:00:00,0.016352500000000058,215156.0,11397.116,0.0,0.0,76328.645,0.0,127430.24,127430.24,1174501.6,0.0,11397.115660656791,0.0
2024-06-13 21:00:00,0.0,218195.0,0.0,0.0,0.0,76328.645,0.0,141866.35,141866.35,1022404.9,0.0,0.0,0.0
2024-06-13 22:00:00,0.0,221390.0,0.0,0.0,0.0,76328.645,0.0,145061.35,145061.35,866882.82,0.0,0.0,0.0
2024-06-13 23:00:00,0.0,224164.0,0.0,0.0,0.0,76328.645,0.0,147835.35,147835.35,708386.68,0.0,0.0,0.0
2024-06-14 00:00:00,0.0,220693.0,0.0,0.0,20985.43,76328.645,0.0,123378.93,123378.93,576110.59,0.0,0.0,0.0
2024-06-14 01:00:00,0.0,214626.0,0.0,0.0,47091.66,76328.645,0.0,91205.695,91205.695,478327.82,0.0,0.0,0.0
2024-06-14 02:00:00,0.0,209172.0,0.0,0.0,47091.66,76328.645,0.0,85751.695,85751.695,386392.36,0.0,0.0,0.0
2024-06-14 03:00:00,0.0,204172.0,0.0,0.0,47091.66,76328.645,0.0,80751.695,80751.695,299817.45,0.0,0.0,0.0
2024-06-14 04:00:00,0.0,200911.0,0.0,0.0,47091.66,76328.645,0.0,77490.695,77490.695,216738.71,0.0,0.0,0.0
2024-06-14 05:00:00,0.0,203097.0,0.0,0.0,47091.66,76328.645,0.0,79676.695,79676.695,131316.32,0.0,0.0,0.0
2024-06-14 06:00:00,0.0044495000000000316,203882.0,3101.1445,0.0,47091.66,76328.645,0.0,77360.55,77360.55,48377.106,0.0,3101.144542552672,4.2552672312012874e-05
2024-06-14 07:00:00,0.05406950000000041,206228.0,37684.534,0.0,47091.66,76328.645,0.0,45123.161,45123.161,0.0,0.0,37684.53418216694,0.00018216694297734648
2024-06-14 08:00:00,0.1659110000000006,206134.0,115634.11,0.0,14171.241,76328.645,0.0,0.0,0.0,0.0,0.0,115634.11443970213,0.004439702126546763
2024-06-14 09:00:00,0.29700350000000186,210371.0,207000.96,0.0,0.0,3370.0379,0.0,0.0,0.0,0.0,0.0,207000.96261243775,0.0026124377618543804
2024-06-14 10:00:00,0.4178205000000029,218780.0,291206.15,0.0,0.0,14825.784,87251.933,0.0,-87251.933,81383.186,0.0,291206.1497565184,0.0
2024-06-14 11:00:00,0.4970840000000037,224724.0,346450.01,0.0,0.0,76328.645,198054.66,0.0,-198054.66,266116.27,0.0,346450.0132127774,0.0032127773738466203
2024-06-14 12:00:00,0.5538200000000043,227417.0,385993.0,0.0,0.0,76328.645,234904.65,0.0,-234904.65,485220.74,0.0,385993.003833357,0.003833357011899352
2024-06-14 13:00:00,0.5899555000000046,228556.0,411178.17,0.0,0.0,76328.645,258950.82,0.0,-258950.82,726753.98,0.0,411178.17264275416,0.0026427541743032634
2024-06-14 14:00:00,0.5842525000000045,229381.0,407203.38,0.0,0.0,76328.645,254151.03,0.0,-254151.03,963810.28,0.0,407203.3828177899,0.002817789907567203
2024-06-14 15:00:00,0.5456765000000041,231632.0,380317.27,0.0,0.0,76328.645,225013.92,0.0,-225013.92,1173689.3,0.0,380317.2715977624,0.0015977623988874257
2024-06-14 16:00:00,0.46695400000000337,227001.0,325450.47,0.0,0.0,76328.645,174778.11,0.0,-174778.11,1336711.5,0.0,325450.46605756617,0.0
2024-06-14 17:00:00,0.3565600000000024,217804.0,248509.74,0.0,0.0,76328.645,107034.39,0.0,-107034.39,1436546.5,0.0,248509.74223903366,0.0022390336671378464
2024-06-14 18:00:00,0.22105650000000113,208215.0,154068.58,0.0,0.0,76328.645,22182.228,0.0,-22182.228,1457236.7,0.0,154068.58266564633,0.002665646345121786
2024-06-14 19:00:00,0.09117250000000075,208048.0,63544.016,0.0,0.0,76328.645,0.0,68175.339,68175.339,1384145.1,0.0,63544.01636271128,0.0003627112746471539
2024-06-14 20:00:00,0.017257500000000068,215352.0,12027.869,0.0,0.0,76328.645,0.0,126995.49,126995.49,1247991.6,0.0,12027.8687365103,0.0
2024-06-14 21:00:00,0.0,218542.0,0.0,0.0,0.0,76328.645,0.0,142213.35,142213.35,1095522.9,0.0,0.0,0.0
2024-06-14 22:00:00,0.0,220734.0,0.0,0.0,0.0,76328.645,0.0,144405.35,144405.35,940704.09,0.0,0.0,0.0
2024-06-14 23:00:00,0.0,221596.0,0.0,0.0,29440.37,76328.645,0.0,115826.98,115826.98,816524.53,0.0,0.0,0.0
2024-06-15 00:00:00,0.0,220450.0,0.0,0.0,47091.66,76328.645,0.0,97029.695,97029.695,712497.78,0.0,0.0,0.0
2024-06-15 01:00:00,0.0,216672.0,0.0,0.0,47091.66,76328.645,0.0,93251.695,93251.695,612521.47,0.0,0.0,0.0
2024-06-15 02:00:00,0.0,211382.0,0.0,0.0,47091.66,76328.645,0.0,87961.695,87961.695,518216.63,0.0,0.0,0.0
2024-06-15 03:00:00,0.0,207284.0,0.0,0.0,47091.66,76328.645,0.0,83863.695,83863.695,428305.31,0.0,0.0,0.0
2024-06-15 04:00:00,0.0,204771.0,0.0,0.0,47091.66,76328.645,0.0,81350.695,81350.695,341088.21,0.0,0.0,0.0
2024-06-15 05:00:00,0.0,205541.0,0.0,0.0,47091.66,76328.645,0.0,82120.695,82120.695,253045.59,0.0,0.0,0.0
2024-06-15 06:00:00,0.004311500000000039,204348.0,3004.9634,0.0,47091.66,76328.645,0.0,77922.732,77922.732,169503.65,0.0,3004.9634105440773,1.0544077213126002e-05
2024-06-15 07:00:00,0.05196150000000039,206407.0,36215.332,0.0,47091.66,76328.645,0.0,46771.363,46771.363,119359.49,0.0,36215.33254249932,0.0005424993214546703
2024-06-15 08:00:00,0.15909000000000054,206847.0,110880.12,0.0,19638.237,76328.645,0.0,0.0,0.0,119359.49,0.0,110880.11805252338,0.0
2024-06-15 09:00:00,0.2824905000000017,210733.0,196885.91,0.0,0.0,76328.645,62481.558,0.0,-62481.558,177638.4,0.0,196885.91356286657,0.0035628665646072477
2024-06-15 10:00:00,0.3873425000000027,217934.0,269964.06,0.0,0.0,76328.645,128358.7,0.0,-128358.7,297363.43,0.0,269964.05887711165,0.0
2024-06-15 11:00:00,0.46899300000000343,223195.0,326871.58,0.0,0.0,76328.645,180005.22,0.0,-180005.22,465261.13,0.0,326871.5771312295,0.0
2024-06-15 12:00:00,0.5016750000000038,227664.0,349649.78,0.0,0.0,76328.645,198314.42,0.0,-198314.42,650236.5,0.0,349649.77826387517,0.0
2024-06-15 13:00:00,0.5024170000000038,229049.0,350166.93,0.0,0.0,76328.645,197446.57,0.0,-197446.57,834402.41,0.0,350166.9260896026,0.0
2024-06-15 14:00:00,0.4880215000000036,231518.0,340133.77,0.0,0.0,76328.645,184944.41,0.0,-184944.41,1006907.1,0.0,340133.7703951836,0.00039518356788903475
2024-06-15 15:00:00,0.4554500000000033,237393.0,317432.58,0.0,0.0,76328.645,156368.23,0.0,-156368.23,1152757.6,0.0,317432.58386461734,0.003864617319777608
2024-06-15 16:00:00,0.4026875000000028,233945.0,280658.98,0.0,0.0,76328.645,123042.63,0.0,-123042.63,1267524.2,0.0,280658.9825776332,0.0025776332477107644
2024-06-15 17:00:00,0.30940550000000194,224452.0,215644.72,0.0,0.0,76328.645,67521.364,0.0,-67521.364,1330503.9,0.0,215644.71912816723,0.0
2024-06-15 18:00:00,0.19132500000000083,211999.0,133346.78,0.0,2323.5791,76328.645,0.0,0.0,0.0,1330503.9,0.0,133346.7759532281,0.0
2024-06-15 19:00:00,0.07929300000000064,213738.0,55264.424,0.0,47091.66,76328.645,0.0,35053.271,35053.271,1292922.9,0.0,55264.423915637555,0.0
2024-06-15 20:00:00,0.015558000000000053,218891.0,10843.377,0.0,47091.66,76328.645,0.0,84627.318,84627.318,1202192.8,0.0,10843.377186882637,0.00018688263662625104
2024-06-15 21:00:00,0.0,218774.0,0.0,0.0,47091.66,76328.645,0.0,95353.695,95353.695,1099963.0,0.0,0.0,0.0
2024-06-15 22:00:00,0.0,220067.0,0.0,0.0,47091.66,76328.645,0.0,96646.695,96646.695,996346.82,0.0,0.0,0.0
2024-06-15 23:00:00,0.0,220828.0,0.0,0.0,47091.66,76328.645,0.0,97407.695,97407.695,891914.81,0.0,0.0,0.0
2024-06-16 00:00:00,0.0,220017.0,0.0,0.0,47091.66,76328.645,0.0,96596.695,96596.695,788352.28,0.0,0.0,0.0
2024-06-16 01:00:00,0.0,217159.0,0.0,0.0,47091.66,76328.645,0.0,93738.695,93738.695,687853.85,0.0,0.0,0.0
2024-06-16 02:00:00,0.0,213560.0,0.0,0.0,47091.66,76328.645,0.0,90139.695,90139.695,591213.95,0.0,0.0,0.0
2024-06-16 03:00:00,0.0,209395.0,0.0,0.0,47091.66,76328.645,0.0,85974.695,85974.695,499039.41,0.0,0.0,0.0
2024-06-16 04:00:00,0.0,207209.0,0.0,0.0,47091.66,76328.645,0.0,83788.695,83788.695,409208.5,0.0,0.0,0.0
2024-06-16 05:00:00,0.0,206630.0,0.0,0.0,47091.66,76328.645,0.0,83209.695,83209.695,319998.34,0.0,0.0,0.0
2024-06-16 06:00:00,0.0035330000000000235,205431.0,2462.3764,0.0,47091.66,76328.645,0.0,79548.319,79548.319,234713.59,0.0,2462.376372365117,0.0
2024-06-16 07:00:00,0.04764600000000035,205042.0,33207.581,0.0,47091.66,76328.645,0.0,48414.114,48414.114,182808.21,0.0,33207.58127305644,0.0002730564447119832
2024-06-16 08:00:00,0.15497100000000052,204303.0,108009.32,0.0,19965.035,76328.645,0.0,0.0,0.0,182808.21,0.0,108009.32035148407,0.0003514840645948425
2024-06-16 09:00:00,0.2802415000000017,206374.0,195318.44,0.0,0.0,76328.645,65273.085,0.0,-65273.085,243690.89,0.0,195318.43989701624,0.0
2024-06-16 10:00:00,0.3911630000000027,211760.0,272626.81,0.0,0.0,76328.645,137195.46,0.0,-137195.46,371658.29,0.0,272626.812607828,0.0026078280061483383
2024-06-16 11:00:00,0.4668210000000034,215761.0,325357.77,0.0,0.0,76328.645,185925.41,0.0,-185925.41,545077.98,0.0,325357.7697491811,0.0
2024-06-16 12:00:00,0.5126515000000038,218835.0,357300.01,0.0,0.0,76328.645,214793.66,0.0,-214793.66,745424.16,0.0,357300.0115645447,0.0015645446837879717
2024-06-16 13:00:00,0.534283500000004,221581.0,372376.75,0.0,0.0,76328.645,227124.4,0.0,-227124.4,957271.69,0.0,372376.7524892553,0.0024892552755773067
2024-06-16 14:00:00,0.5057340000000047,225112.0,352478.76,0.0,0.0,76328.645,203695.4,0.0,-203695.4,1147266.1,0.0,352478.75808143313,0.0
2024-06-16 15:00:00,0.4498970000000032,229338.0,313562.34,0.0,0.0,76328.645,160552.98,0.0,-160552.98,1297020.0,0.0,313562.33874835813,0.0
2024-06-16 16:00:00,0.3811495000000026,225016.0,265647.76,0.0,0.0,76328.645,116960.4,0.0,-116960.4,1406113.4,0.0,265647.75633704447,0.0
2024-06-16 17:00:00,0.27593550000000167,213836.0,192317.31,0.0,0.0,76328.645,54809.955,0.0,-54809.955,1457236.7,0.0,192317.30979245805,0.0
2024-06-16 18:00:00,0.1617910000000006,200886.0,112762.62,0.0,11794.735,76328.645,0.0,0.0,0.0,1457236.7,0.0,112762.61977393813,0.0
2024-06-16 19:00:00,0.07105650000000056,201705.0,49523.874,0.0,47091.66,76328.645,0.0,28760.821,28760.821,1426401.9,0.0,49523.87396064594,0.0
2024-06-16 20:00:00,0.014888000000000045,211184.0,10376.411,0.0,47091.66,76328.645,0.0,77387.284,77387.284,1343434.0,0.0,10376.410821333633,0.0
2024-06-16 21:00:00,0.0,213508.0,0.0,0.0,47091.66,76328.645,0.0,90087.695,90087.695,1246849.8,0.0,0.0,0.0
2024-06-16 22:00:00,0.0,217387.0,0.0,0.0,47091.66,76328.645,0.0,93966.695,93966.695,1146107.0,0.0,0.0,0.0
2024-06-16 23:00:00,0.0,218454.0,0.0,0.0,47091.66,76328.645,0.0,95033.695,95033.695,1044220.1,0.0,0.0,0.0
2024-06-17 00:00:00,0.0,217257.0,0.0,0.0,47091.66,76328.645,0.0,93836.695,93836.695,943616.65,0.0,0.0,0.0
2024-06-17 01:00:00,0.0,214318.0,0.0,0.0,47091.66,76328.645,0.0,90897.695,90897.695,846164.09,0.0,0.0,0.0
2024-06-17 02:00:00,0.0,210173.0,0.0,0.0,47091.66,76328.645,0.0,86752.695,86752.695,753155.44,0.0,0.0,0.0
2024-06-17 03:00:00,0.0,207243.0,0.0,0.0,47091.66,76328.645,0.0,83822.695,83822.695,663288.08,0.0,0.0,0.0
2024-06-17 04:00:00,0.0,204927.0,0.0,0.0,47091.66,76328.645,0.0,81506.695,81506.695,575903.73,0.0,0.0,0.0
2024-06-17 05:00:00,0.0,204673.0,0.0,0.0,47091.66,76328.645,0.0,81252.695,81252.695,488791.69,0.0,0.0,0.0
2024-06-17 06:00:00,0.0037020000000000247,203759.0,2580.1634,0.0,47091.66,76328.645,0.0,77758.532,77758.532,405425.8,0.0,2580.1634108394173,1.0839417427632725e-05
2024-06-17 07:00:00,0.03585300000000024,206868.0,24988.276,0.0,47091.66,76328.645,0.0,58459.419,58459.419,342750.72,0.0,24988.27627466927,0.0002746692698565312
2024-06-17 08:00:00,0.11578050000000015,209048.0,80694.924,0.0,47091.66,76328.645,0.0,4932.7708,4932.7708,337462.24,0.0,80694.92430812845,0.000308128452161327
2024-06-17 09:00:00,0.2172805000000011,215455.0,151436.84,0.0,0.0,76328.645,12310.489,0.0,-12310.489,348944.7,0.0,151436.8438651791,0.0038651791110169142
2024-06-17 10:00:00,0.317721500000002,224392.0,221440.68,0.0,0.0,76328.645,73377.322,0.0,-73377.322,417386.51,0.0,221440.67777877246,0.0
2024-06-17 11:00:00,0.40597400000000283,231599.0,282949.56,0.0,0.0,76328.645,127679.2,0.0,-127679.2,536477.74,0.0,282949.5571453598,0.0
2024-06-17 12:00:00,0.45526950000000327,235121.0,317306.78,0.0,47091.66,76328.645,205606.09,0.0,-205606.09,728254.33,0.0,317306.78173180897,0.0017318089376203716
2024-06-17 13:00:00,0.46370850000000335,236411.0,323188.47,0.0,4232.1989,76328.645,167338.31,0.0,-167338.31,884337.11,0.0,323188.4670435523,0.0
2024-06-17 14:00:00,0.43530150000000317,225941.0,303389.79,0.0,47091.66,76328.645,200869.09,0.0,-200869.09,1071695.3,0.0,303389.7901089993,0.00010899931658059359
2024-06-17 15:00:00,0.3868400000000026,238092.0,269613.83,0.0,47091.66,76328.645,154942.14,0.0,-154942.14,1216215.7,0.0,269613.8341029498,0.004102949809748679
2024-06-17 16:00:00,0.3315635000000022,234611.0,231088.06,0.0,47091.66,76328.645,119897.37,0.0,-119897.37,1328048.6,0.0,231088.06349806997,0.0034980699711013585
2024-06-17 17:00:00,0.24967500000000137,223140.0,174014.67,0.0,47091.66,76328.645,74294.972,0.0,-74294.972,1397346.3,0.0,174014.66763947345,0.0
2024-06-17 18:00:00,0.15549650000000054,215320.0,108375.58,0.0,47091.66,76328.645,16475.88,0.0,-16475.88,1412714.0,0.0,108375.57531431394,0.0
