timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-08-04 01:00:00,0.0,180905.0,0.0,0.0,0.0,0.0,0.0,180905.0,180905.0,1083401.2,0.0,0.0,0.0
2024-08-04 02:00:00,0.0,176605.0,0.0,0.0,0.0,0.0,0.0,176605.0,176605.0,894060.79,0.0,0.0,0.0
2024-08-04 03:00:00,0.0,173415.0,0.0,0.0,0.0,0.0,0.0,173415.0,173415.0,708140.39,0.0,0.0,0.0
2024-08-04 04:00:00,0.0,171835.0,0.0,0.0,0.0,0.0,0.0,171835.0,171835.0,523913.93,0.0,0.0,0.0
2024-08-04 05:00:00,0.0,173266.0,0.0,0.0,0.0,0.0,0.0,173266.0,173266.0,338153.28,0.0,0.0,0.0
2024-08-04 06:00:00,3.5000000000000237e-06,176384.0,0.0,0.0,0.0,0.0,0.0,176384.0,176384.0,149049.79,0.0,5.203510754750035,5.203510754750035
2024-08-04 07:00:00,0.027019000000000157,179194.0,40169.616,0.0,0.0,0.0,0.0,139024.38,139024.38,0.0,0.0,40169.616309311736,0.00030931173387216404
2024-08-04 08:00:00,0.12595800000000024,182938.0,182938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187263.94504194337,4325.945041943371
2024-08-04 09:00:00,0.2772105000000017,187439.0,187439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412133.66230846674,224694.66230846674
2024-08-04 10:00:00,0.4159800000000029,188542.0,188542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618444.6867888343,429902.6867888343
2024-08-04 11:00:00,0.5144320000000039,189281.0,189281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764814.9841678778,575533.9841678778
2024-08-04 12:00:00,0.5911715000000046,187636.0,187636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878904.9309004897,691268.9309004897
2024-08-04 13:00:00,0.6211850000000049,185504.0,512932.39,0.0,0.0,0.0,327428.39,0.0,-327428.39,305404.87,0.0,923526.5223398297,410594.1323398297
2024-08-04 14:00:00,0.5913240000000046,186092.0,879131.64,0.0,0.0,0.0,693039.64,0.0,-693039.64,951829.21,0.0,879131.6552976609,0.015297660836949944
2024-08-04 15:00:00,0.536437500000004,183548.0,797530.93,0.0,0.0,0.0,613982.93,0.0,-613982.93,1524514.4,0.0,797530.9430003498,0.013000349747017026
2024-08-04 16:00:00,0.44975600000000326,180399.0,668660.04,0.0,0.0,0.0,488261.04,0.0,-488261.04,1979933.9,0.0,668660.0522895309,0.012289530830457807
2024-08-04 17:00:00,0.3342395000000031,176144.0,496919.66,0.0,0.0,0.0,320775.66,0.0,-320775.66,2279133.6,0.0,496919.6665463653,0.006546365329995751
2024-08-04 18:00:00,0.20054550000000093,174318.0,298154.47,0.0,0.0,0.0,123836.47,0.0,-123836.47,2394640.5,0.0,298154.47601906315,0.006019063177518547
2024-08-04 19:00:00,0.0744425000000006,187760.0,110674.96,0.0,0.0,0.0,0.0,77085.045,77085.045,2311996.7,0.0,110674.95696013715,0.0
2024-08-04 20:00:00,0.010225500000000004,191725.0,15202.428,0.0,0.0,0.0,0.0,176522.57,176522.57,2122744.6,0.0,15202.428349341757,0.000349341757100774
2024-08-04 21:00:00,0.0,193413.0,0.0,0.0,0.0,0.0,0.0,193413.0,193413.0,1915384.1,0.0,0.0,0.0
2024-08-04 22:00:00,0.0,194432.0,0.0,0.0,0.0,0.0,0.0,194432.0,194432.0,1706931.1,0.0,0.0,0.0
2024-08-04 23:00:00,0.0,191565.0,0.0,0.0,0.0,0.0,0.0,191565.0,191565.0,1501551.9,0.0,0.0,0.0
2024-08-05 00:00:00,0.0,186234.0,0.0,0.0,0.0,0.0,0.0,186234.0,186234.0,1301888.1,0.0,0.0,0.0
2024-08-05 01:00:00,0.0,181017.0,0.0,0.0,0.0,0.0,0.0,181017.0,181017.0,1107817.5,0.0,0.0,0.0
2024-08-05 02:00:00,0.0,176844.0,0.0,0.0,0.0,0.0,0.0,176844.0,176844.0,918220.83,0.0,0.0,0.0
2024-08-05 03:00:00,0.0,173509.0,0.0,0.0,0.0,0.0,0.0,173509.0,173509.0,732199.66,0.0,0.0,0.0
2024-08-05 04:00:00,0.0,173569.0,0.0,0.0,0.0,0.0,0.0,173569.0,173569.0,546114.16,0.0,0.0,0.0
2024-08-05 05:00:00,0.0,175247.0,0.0,0.0,0.0,0.0,0.0,175247.0,175247.0,358229.65,0.0,0.0,0.0
2024-08-05 06:00:00,5.500000000000042e-06,183880.0,0.0,0.0,0.0,0.0,0.0,183880.0,183880.0,161089.6,0.0,8.176945471750063,8.176945471750063
2024-08-05 07:00:00,0.027797500000000166,189879.0,41327.025,0.0,0.0,0.0,0.0,148551.97,148551.97,1825.1641,0.0,41327.025772903995,0.000772903993492946
2024-08-05 08:00:00,0.12764000000000025,191467.0,189764.6,0.0,0.0,0.0,0.0,1702.3997,1702.3997,0.0,0.0,189764.60363894037,0.003638940368546173
2024-08-05 09:00:00,0.2709010000000016,197998.0,197998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402753.2191350109,204755.2191350109
2024-08-05 10:00:00,0.3983085000000028,201446.0,201446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592172.1609881014,390726.1609881014
2024-08-05 11:00:00,0.48942450000000365,202935.0,202935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727635.8998251887,524700.8998251887
2024-08-05 12:00:00,0.5470585000000042,202357.0,390328.17,0.0,0.0,0.0,187971.17,0.0,-187971.17,175327.84,0.0,813321.3680649785,422993.1980649785
2024-08-05 13:00:00,0.5808245000000045,198664.0,863521.85,0.0,0.0,0.0,664857.85,0.0,-664857.85,795465.96,0.0,863521.86639209,0.016392090008594096
2024-08-05 14:00:00,0.5715935000000044,201951.0,849797.96,0.0,0.0,0.0,647846.96,0.0,-647846.96,1399737.4,0.0,849797.9784557763,0.018455776385962963
2024-08-05 15:00:00,0.4998995000000037,202973.0,743209.25,0.0,0.0,0.0,540236.25,0.0,-540236.25,1903636.2,0.0,743209.2641554764,0.014155476354062557
2024-08-05 16:00:00,0.4044810000000028,200519.0,601348.91,0.0,0.0,0.0,400829.91,0.0,-400829.91,2277505.5,0.0,601348.9238834428,0.013883442734368145
2024-08-05 17:00:00,0.2960750000000018,194334.0,440179.83,0.0,0.0,0.0,245845.83,0.0,-245845.83,2506815.2,0.0,440179.8419178902,0.011917890165932477
2024-08-05 18:00:00,0.17088750000000066,195843.0,254061.41,0.0,0.0,0.0,58218.408,0.0,-58218.408,2561117.7,0.0,254061.41260066975,0.002600669744424522
2024-08-05 19:00:00,0.06258200000000048,206059.0,93041.744,0.0,0.0,0.0,0.0,113017.26,113017.26,2439950.5,0.0,93041.74572964772,0.001729647716274485
2024-08-05 20:00:00,0.007530500000000061,204386.0,11195.725,0.0,0.0,0.0,0.0,193190.28,193190.28,2232828.8,0.0,11195.72506818434,6.81843393977033e-05
2024-08-05 21:00:00,0.0,204899.0,0.0,0.0,0.0,0.0,0.0,204899.0,204899.0,2013154.0,0.0,0.0,0.0
2024-08-05 22:00:00,0.0,204200.0,0.0,0.0,0.0,0.0,0.0,204200.0,204200.0,1794228.6,0.0,0.0,0.0
2024-08-05 23:00:00,0.0,201087.0,0.0,0.0,0.0,0.0,0.0,201087.0,201087.0,1578640.7,0.0,0.0,0.0
2024-08-06 00:00:00,0.0,197169.0,0.0,0.0,0.0,0.0,0.0,197169.0,197169.0,1367253.4,0.0,0.0,0.0
2024-08-06 01:00:00,0.0,190826.0,0.0,0.0,0.0,0.0,0.0,190826.0,190826.0,1162666.4,0.0,0.0,0.0
2024-08-06 02:00:00,0.0,186443.0,0.0,0.0,0.0,0.0,0.0,186443.0,186443.0,962778.53,0.0,0.0,0.0
2024-08-06 03:00:00,0.0,184864.0,0.0,0.0,0.0,0.0,0.0,184864.0,184864.0,764583.52,0.0,0.0,0.0
2024-08-06 04:00:00,0.0,183625.0,0.0,0.0,0.0,0.0,0.0,183625.0,183625.0,567716.86,0.0,0.0,0.0
2024-08-06 05:00:00,0.0,182815.0,0.0,0.0,0.0,0.0,0.0,182815.0,182815.0,371718.6,0.0,0.0,0.0
2024-08-06 06:00:00,2.0000000000000092e-06,190765.0,0.0,0.0,0.0,0.0,0.0,190765.0,190765.0,167197.06,0.0,2.9734347170000137,2.9734347170000137
2024-08-06 07:00:00,0.029799000000000183,193018.0,44302.69,0.0,0.0,0.0,0.0,148715.31,148715.31,7757.5071,0.0,44302.690565941775,0.0005659417729475535
2024-08-06 08:00:00,0.12689250000000024,195889.0,188653.28,0.0,0.0,0.0,0.0,7235.7209,7235.7209,0.0,0.0,188653.2824134616,0.0024134615960065275
2024-08-06 09:00:00,0.26615000000000155,201815.0,201815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395689.82496477733,193874.82496477733
2024-08-06 10:00:00,0.3893620000000027,204506.0,204506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578871.2441402811,374365.2441402811
2024-08-06 11:00:00,0.48270750000000356,204317.0,204317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717649.619328144,513332.619328144
2024-08-06 12:00:00,0.5521555000000042,202586.0,202586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820899.166441253,618313.166441253
2024-08-06 13:00:00,0.5900925000000047,198748.0,798657.17,0.0,0.0,0.0,599909.17,0.0,-599909.17,559558.02,0.0,877300.7628706682,78643.59287066816
2024-08-06 14:00:00,0.5824085000000044,201217.0,865876.81,0.0,0.0,0.0,664659.81,0.0,-664659.81,1179511.4,0.0,865876.8266879538,0.01668795372825116
2024-08-06 15:00:00,0.524696500000004,201884.0,780075.38,0.0,0.0,0.0,578191.38,0.0,-578191.38,1718812.4,0.0,780075.3944942013,0.014494201284833252
2024-08-06 16:00:00,0.43629500000000315,197837.0,648647.34,0.0,0.0,0.0,450810.34,0.0,-450810.34,2139300.3,0.0,648647.3499267622,0.009926762199029326
2024-08-06 17:00:00,0.3232600000000021,193614.0,480596.24,0.0,0.0,0.0,286982.24,0.0,-286982.24,2406979.5,0.0,480596.25330871315,0.01330871315440163
2024-08-06 18:00:00,0.18950150000000085,195651.0,281735.16,0.0,0.0,0.0,86084.165,0.0,-86084.165,2487273.5,0.0,281735.16951178905,0.00951178907416761
2024-08-06 19:00:00,0.06934750000000055,204045.0,103100.13,0.0,0.0,0.0,0.0,100944.87,100944.87,2379049.2,0.0,103100.13201857956,0.00201857955835294
2024-08-06 20:00:00,0.009436499999999995,204206.0,14029.408,0.0,0.0,0.0,0.0,190176.59,190176.59,2175158.5,0.0,14029.408353485243,0.0003534852439770475
2024-08-06 21:00:00,0.0,203515.0,0.0,0.0,0.0,0.0,0.0,203515.0,203515.0,1956967.6,0.0,0.0,0.0
2024-08-06 22:00:00,0.0,201838.0,0.0,0.0,0.0,0.0,0.0,201838.0,201838.0,1740574.5,0.0,0.0,0.0
2024-08-06 23:00:00,0.0,198068.0,0.0,0.0,0.0,0.0,0.0,198068.0,198068.0,1528223.3,0.0,0.0,0.0
2024-08-07 00:00:00,0.0,191731.0,0.0,0.0,0.0,0.0,0.0,191731.0,191731.0,1322666.1,0.0,0.0,0.0
2024-08-07 01:00:00,0.0,186524.0,0.0,0.0,0.0,0.0,0.0,186524.0,186524.0,1122691.4,0.0,0.0,0.0
2024-08-07 02:00:00,0.0,182002.0,0.0,0.0,0.0,0.0,0.0,182002.0,182002.0,927564.77,0.0,0.0,0.0
2024-08-07 03:00:00,0.0,180354.0,0.0,0.0,0.0,0.0,0.0,180354.0,180354.0,734204.99,0.0,0.0,0.0
2024-08-07 04:00:00,0.0,178425.0,0.0,0.0,0.0,0.0,0.0,178425.0,178425.0,542913.31,0.0,0.0,0.0
2024-08-07 05:00:00,0.0,179655.0,0.0,0.0,0.0,0.0,0.0,179655.0,179655.0,350302.93,0.0,0.0,0.0
2024-08-07 06:00:00,3.5000000000000237e-06,186274.0,0.0,0.0,0.0,0.0,0.0,186274.0,186274.0,150596.24,0.0,5.203510754750035,5.203510754750035
2024-08-07 07:00:00,0.031682000000000196,187569.0,47102.179,0.0,0.0,0.0,0.0,140466.82,140466.82,0.0,0.0,47102.17935199729,0.00035199729609303176
2024-08-07 08:00:00,0.14045750000000037,189580.0,189580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208820.60338151432,19240.603381514316
2024-08-07 09:00:00,0.29400500000000174,194581.0,194581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437102.33698579506,242521.33698579506
2024-08-07 10:00:00,0.44110950000000315,196844.0,196844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655805.1506492605,458961.1506492605
2024-08-07 11:00:00,0.5564795000000042,197196.0,197196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827327.7322994071,630131.7322994071
2024-08-07 12:00:00,0.6147450000000048,194587.0,194587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913952.0625510896,719365.0625510896
2024-08-07 13:00:00,0.634152500000005,190287.0,884488.34,0.0,0.0,0.0,694201.34,0.0,-694201.34,647507.9,0.0,942805.5296861787,58317.189686178695
2024-08-07 14:00:00,0.6197080000000048,192956.0,470698.15,0.0,0.0,0.0,277742.15,0.0,-277742.15,906568.53,0.0,921330.6408013252,450632.4908013252
2024-08-07 15:00:00,0.5673600000000043,191056.0,843503.95,0.0,0.0,0.0,652447.95,0.0,-652447.95,1515131.5,0.0,843503.9605185664,0.01051856647245586
2024-08-07 16:00:00,0.4792995000000035,190452.0,712582.87,0.0,0.0,0.0,522130.87,0.0,-522130.87,2002142.7,0.0,712582.886570376,0.016570375999435782
2024-08-07 17:00:00,0.35253150000000233,187173.0,524114.69,0.0,0.0,0.0,336941.69,0.0,-336941.69,2316421.0,0.0,524114.70046804624,0.010468046239111573
2024-08-07 18:00:00,0.20622850000000098,194566.0,306603.49,0.0,0.0,0.0,112037.49,0.0,-112037.49,2420922.6,0.0,306603.4907674187,0.0007674187072552741
2024-08-07 19:00:00,0.07595000000000061,204263.0,112916.18,0.0,0.0,0.0,0.0,91346.819,91346.819,2322988.5,0.0,112916.18337807592,0.003378075925866142
2024-08-07 20:00:00,0.010609000000000006,202343.0,15772.584,0.0,0.0,0.0,0.0,186570.42,186570.42,2122964.1,0.0,15772.58445632651,0.00045632650835614186
2024-08-07 21:00:00,0.0,200604.0,0.0,0.0,0.0,0.0,0.0,200604.0,200604.0,1907894.0,0.0,0.0,0.0
2024-08-07 22:00:00,0.0,197801.0,0.0,0.0,0.0,0.0,0.0,197801.0,197801.0,1695829.1,0.0,0.0,0.0
2024-08-07 23:00:00,0.0,192140.0,0.0,0.0,0.0,0.0,0.0,192140.0,192140.0,1489833.4,0.0,0.0,0.0
2024-08-08 00:00:00,0.0,186392.0,0.0,0.0,0.0,0.0,0.0,186392.0,186392.0,1290000.2,0.0,0.0,0.0
2024-08-08 01:00:00,0.0,180228.0,0.0,0.0,0.0,0.0,0.0,180228.0,180228.0,1096775.5,0.0,0.0,0.0
2024-08-08 02:00:00,0.0,176966.0,0.0,0.0,0.0,0.0,0.0,176966.0,176966.0,907048.0,0.0,0.0,0.0
2024-08-08 03:00:00,0.0,173914.0,0.0,0.0,0.0,0.0,0.0,173914.0,173914.0,720592.62,0.0,0.0,0.0
2024-08-08 04:00:00,0.0,172946.0,0.0,0.0,0.0,0.0,0.0,172946.0,172946.0,535175.05,0.0,0.0,0.0
2024-08-08 05:00:00,0.0,175126.0,0.0,0.0,0.0,0.0,0.0,175126.0,175126.0,347420.27,0.0,0.0,0.0
2024-08-08 06:00:00,5.000000000000037e-06,182935.0,0.0,0.0,0.0,0.0,0.0,182935.0,182935.0,151293.36,0.0,7.433586792500055,7.433586792500055
2024-08-08 07:00:00,0.031078500000000196,187322.0,46204.945,0.0,0.0,0.0,0.0,141117.06,141117.06,0.0,0.0,46204.94542614254,0.0004261425419826992
2024-08-08 08:00:00,0.14047700000000038,189773.0,189773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208849.59437000507,19076.59437000507
2024-08-08 09:00:00,0.2975270000000019,194941.0,194941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442338.55552243226,247397.55552243226
2024-08-08 10:00:00,0.44819900000000323,199015.0,199015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666345.2333623464,467330.2333623464
2024-08-08 11:00:00,0.5522185000000043,199289.0,199289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820992.8296348386,621703.8296348386
2024-08-08 12:00:00,0.6053035000000047,198405.0,198405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899915.2206108117,701510.2206108117
2024-08-08 13:00:00,0.6186885000000049,194552.0,888753.34,0.0,0.0,0.0,694201.34,0.0,-694201.34,647507.9,0.0,919814.9324543345,31061.592454334488
2024-08-08 14:00:00,0.5976095000000047,196965.0,625255.34,0.0,0.0,0.0,428290.34,0.0,-428290.34,1046990.5,0.0,888476.4172545127,263221.0772545127
2024-08-08 15:00:00,0.5452180000000041,195837.0,810585.05,0.0,0.0,0.0,614748.05,0.0,-614748.05,1620389.3,0.0,810585.0647666592,0.014766659121960402
2024-08-08 16:00:00,0.4607095000000033,194107.0,684944.8,0.0,0.0,0.0,490837.8,0.0,-490837.8,2078212.4,0.0,684944.8108758607,0.010875860694795847
2024-08-08 17:00:00,0.3450925000000023,192424.0,513055.0,0.0,0.0,0.0,320631.0,0.0,-320631.0,2377277.1,0.0,513055.0100381647,0.010038164677098393
2024-08-08 18:00:00,0.20345950000000096,194259.0,302486.77,0.0,0.0,0.0,108227.77,0.0,-108227.77,2478225.2,0.0,302486.7704017322,0.0004017321625724435
2024-08-08 19:00:00,0.0760655000000006,206610.0,113087.9,0.0,0.0,0.0,0.0,93522.103,93522.103,2377959.0,0.0,113087.89923298266,0.0
2024-08-08 20:00:00,0.0101255,204832.0,15053.756,0.0,0.0,0.0,0.0,189778.24,189778.24,2174495.3,0.0,15053.756613491752,0.0006134917530289385
2024-08-08 21:00:00,0.0,202967.0,0.0,0.0,0.0,0.0,0.0,202967.0,202967.0,1956891.9,0.0,0.0,0.0
2024-08-08 22:00:00,0.0,201282.0,0.0,0.0,0.0,0.0,0.0,201282.0,201282.0,1741094.9,0.0,0.0,0.0
2024-08-08 23:00:00,0.0,196493.0,0.0,0.0,0.0,0.0,0.0,196493.0,196493.0,1530432.3,0.0,0.0,0.0
2024-08-09 00:00:00,0.0,190449.0,0.0,0.0,0.0,0.0,0.0,190449.0,190449.0,1326249.6,0.0,0.0,0.0
2024-08-09 01:00:00,0.0,184902.0,0.0,0.0,0.0,0.0,0.0,184902.0,184902.0,1128013.8,0.0,0.0,0.0
2024-08-09 02:00:00,0.0,180891.0,0.0,0.0,0.0,0.0,0.0,180891.0,180891.0,934078.29,0.0,0.0,0.0
2024-08-09 03:00:00,0.0,178896.0,0.0,0.0,0.0,0.0,0.0,178896.0,178896.0,742281.65,0.0,0.0,0.0
2024-08-09 04:00:00,0.0,177838.0,0.0,0.0,0.0,0.0,0.0,177838.0,177838.0,551619.3,0.0,0.0,0.0
2024-08-09 05:00:00,0.0,180441.0,0.0,0.0,0.0,0.0,0.0,180441.0,180441.0,358166.24,0.0,0.0,0.0
2024-08-09 06:00:00,2.0000000000000092e-06,187651.0,0.0,0.0,0.0,0.0,0.0,187651.0,187651.0,156983.25,0.0,2.9734347170000137,2.9734347170000137
2024-08-09 07:00:00,0.03084700000000019,192285.0,45860.77,0.0,0.0,0.0,0.0,146424.23,146424.23,0.0,0.0,45860.77035764978,0.00035764978383667767
2024-08-09 08:00:00,0.1427240000000004,193821.0,193821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212190.24827455461,18369.248274554615
2024-08-09 09:00:00,0.30409600000000186,200551.0,200551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452104.8018504188,251553.8018504188
2024-08-09 10:00:00,0.4548115000000033,203986.0,203986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676176.1518954277,472190.1518954277
2024-08-09 11:00:00,0.5696910000000044,203482.0,203482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846969.4986812301,643487.4986812301
2024-08-09 12:00:00,0.6126080000000048,202805.0,897006.34,0.0,0.0,0.0,694201.34,0.0,-694201.34,647507.9,0.0,910774.9475559752,13768.607555975206
2024-08-09 13:00:00,0.6181530000000048,197842.0,197842.0,0.0,0.0,0.0,0.0,0.0,0.0,647507.9,0.0,919018.7953088577,721176.7953088577
2024-08-09 14:00:00,0.5977715000000046,199552.0,717855.64,0.0,0.0,0.0,518303.64,0.0,-518303.64,1130949.3,0.0,888717.2654665896,170861.62546658958
2024-08-09 15:00:00,0.5305745000000041,199587.0,788814.31,0.0,0.0,0.0,589227.31,0.0,-589227.31,1680544.0,0.0,788814.3191274642,0.009127464145421982
2024-08-09 16:00:00,0.44760050000000323,196472.0,665455.42,0.0,0.0,0.0,468983.42,0.0,-468983.42,2117982.6,0.0,665455.4330232841,0.01302328403107822
2024-08-09 17:00:00,0.3320760000000022,190585.0,493703.14,0.0,0.0,0.0,303118.14,0.0,-303118.14,2400712.4,0.0,493703.1535412493,0.013541249267291278
2024-08-09 18:00:00,0.19078750000000086,194231.0,283647.08,0.0,0.0,0.0,89416.083,0.0,-89416.083,2484114.2,0.0,283647.08803482004,0.008034820028115064
2024-08-09 19:00:00,0.07004700000000057,204990.0,104140.09,0.0,0.0,0.0,0.0,100849.91,100849.91,2375991.7,0.0,104140.09081085035,0.0008108503534458578
2024-08-09 20:00:00,0.009179000000000074,203348.0,13646.578,0.0,0.0,0.0,0.0,189701.42,189701.42,2172610.4,0.0,13646.578633671612,0.0006336716123769293
2024-08-09 21:00:00,0.0,202463.0,0.0,0.0,0.0,0.0,0.0,202463.0,202463.0,1955547.3,0.0,0.0,0.0
2024-08-09 22:00:00,0.0,200347.0,0.0,0.0,0.0,0.0,0.0,200347.0,200347.0,1740752.8,0.0,0.0,0.0
2024-08-09 23:00:00,0.0,196296.0,0.0,0.0,0.0,0.0,0.0,196296.0,196296.0,1530301.4,0.0,0.0,0.0
2024-08-10 00:00:00,0.0,191880.0,0.0,0.0,0.0,0.0,0.0,191880.0,191880.0,1324584.4,0.0,0.0,0.0
2024-08-10 01:00:00,0.0,186214.0,0.0,0.0,0.0,0.0,0.0,186214.0,186214.0,1124942.1,0.0,0.0,0.0
2024-08-10 02:00:00,0.0,182607.0,0.0,0.0,0.0,0.0,0.0,182607.0,182607.0,929166.81,0.0,0.0,0.0
2024-08-10 03:00:00,0.0,180224.0,0.0,0.0,0.0,0.0,0.0,180224.0,180224.0,735946.4,0.0,0.0,0.0
2024-08-10 04:00:00,0.0,179850.0,0.0,0.0,0.0,0.0,0.0,179850.0,179850.0,543126.96,0.0,0.0,0.0
2024-08-10 05:00:00,0.0,181579.0,0.0,0.0,0.0,0.0,0.0,181579.0,181579.0,348453.84,0.0,0.0,0.0
2024-08-10 06:00:00,4.000000000000028e-06,186515.0,0.0,0.0,0.0,0.0,0.0,186515.0,186515.0,148488.77,0.0,5.946869434000042,5.946869434000042
2024-08-10 07:00:00,0.03373600000000022,188657.0,50155.896,0.0,0.0,0.0,0.0,138501.1,138501.1,0.0,0.0,50155.89680635632,0.0008063563218456693
2024-08-10 08:00:00,0.14619000000000043,192341.0,192341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217343.21063911566,25002.210639115656
2024-08-10 09:00:00,0.30506800000000184,197923.0,197923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453549.89112288074,255626.89112288074
2024-08-10 10:00:00,0.4495940000000032,199861.0,199861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668419.2040774538,468558.2040774538
2024-08-10 11:00:00,0.5582815000000042,200051.0,200051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830006.7969794241,629955.7969794241
2024-08-10 12:00:00,0.6330065000000049,198817.0,198817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941101.7515933376,742284.7515933376
2024-08-10 13:00:00,0.6434035000000051,193948.0,349160.71,0.0,0.0,0.0,155212.71,0.0,-155212.71,144772.78,0.0,956559.1519696624,607398.4419696624
2024-08-10 14:00:00,0.6225550000000049,197706.0,891907.34,0.0,0.0,0.0,694201.34,0.0,-694201.34,792280.68,0.0,925563.3251209748,33655.98512097483
2024-08-10 15:00:00,0.5934635000000046,197427.0,882312.47,0.0,0.0,0.0,684885.47,0.0,-684885.47,1431099.3,0.0,882312.4870861716,0.017086171661503613
2024-08-10 16:00:00,0.5090965000000037,194789.0,756882.59,0.0,0.0,0.0,562093.59,0.0,-562093.59,1955385.3,0.0,756882.6037016008,0.013701600837521255
2024-08-10 17:00:00,0.38261050000000263,191800.0,568833.66,0.0,0.0,0.0,377033.66,0.0,-377033.66,2307058.9,0.0,568833.6718943681,0.011894368100911379
2024-08-10 18:00:00,0.22657350000000118,193597.0,336850.75,0.0,0.0,0.0,143253.75,0.0,-143253.75,2440677.1,0.0,336850.7554261015,0.0054261015029624104
2024-08-10 19:00:00,0.08132950000000067,205118.0,120913.98,0.0,0.0,0.0,0.0,84204.023,84204.023,2350400.9,0.0,120913.97940812675,0.0
2024-08-10 20:00:00,0.010872500000000009,203428.0,16164.334,0.0,0.0,0.0,0.0,187263.67,187263.67,2149633.2,0.0,16164.334480291263,0.0004802912626473699
2024-08-10 21:00:00,0.0,203013.0,0.0,0.0,0.0,0.0,0.0,203013.0,203013.0,1931980.4,0.0,0.0,0.0
2024-08-10 22:00:00,0.0,200746.0,0.0,0.0,0.0,0.0,0.0,200746.0,200746.0,1716758.1,0.0,0.0,0.0
2024-08-10 23:00:00,0.0,197214.0,0.0,0.0,0.0,0.0,0.0,197214.0,197214.0,1505322.5,0.0,0.0,0.0
2024-08-11 00:00:00,0.0,191849.0,0.0,0.0,0.0,0.0,0.0,191849.0,191849.0,1299638.8,0.0,0.0,0.0
2024-08-11 01:00:00,0.0,186097.0,0.0,0.0,0.0,0.0,0.0,186097.0,186097.0,1100121.9,0.0,0.0,0.0
2024-08-11 02:00:00,0.0,181870.0,0.0,0.0,0.0,0.0,0.0,181870.0,181870.0,905136.76,0.0,0.0,0.0
2024-08-11 03:00:00,0.0,179205.0,0.0,0.0,0.0,0.0,0.0,179205.0,179205.0,713008.83,0.0,0.0,0.0
2024-08-11 04:00:00,0.0,178409.0,0.0,0.0,0.0,0.0,0.0,178409.0,178409.0,521734.31,0.0,0.0,0.0
2024-08-11 05:00:00,0.0,177723.0,0.0,0.0,0.0,0.0,0.0,177723.0,177723.0,331195.25,0.0,0.0,0.0
2024-08-11 06:00:00,4.000000000000028e-06,178332.0,0.0,0.0,0.0,0.0,0.0,178332.0,178332.0,140003.28,0.0,5.946869434000042,5.946869434000042
2024-08-11 07:00:00,0.03219350000000021,178449.0,47862.634,0.0,0.0,0.0,0.0,130586.37,130586.37,0.0,0.0,47862.635280870054,0.0012808700557798147
2024-08-11 08:00:00,0.1422255000000004,180336.0,180336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211449.11967134234,31113.11967134234
2024-08-11 09:00:00,0.2998260000000018,184306.0,184306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445756.5187296237,261450.5187296237
